timestamp,node_id,bytes
2026-01-19 09:58:20,node_0,4261
2026-01-19 09:58:25,node_0,4433
2026-01-19 09:58:30,node_0,4273
2026-01-19 09:58:35,node_0,4217
2026-01-19 09:58:40,node_0,4217
2026-01-19 09:58:45,node_0,4448
2026-01-19 09:58:50,node_0,4273
2026-01-19 09:58:55,node_0,4591
2026-01-19 09:59:00,node_0,4222
2026-01-19 09:59:05,node_0,4613
2026-01-19 09:59:10,node_0,4479
2026-01-19 09:59:15,node_0,4461
2026-01-19 09:59:20,node_0,4430
2026-01-19 09:59:25,node_0,4538
2026-01-19 09:59:30,node_0,4507
2026-01-19 09:59:35,node_0,4634
2026-01-19 09:59:40,node_0,4548
2026-01-19 09:59:45,node_0,4565
2026-01-19 09:59:50,node_0,4526
2026-01-19 09:59:55,node_0,4569
2026-01-19 10:00:00,node_0,4618
2026-01-19 10:00:05,node_0,4428
2026-01-19 10:00:10,node_0,4476
2026-01-19 10:00:15,node_0,4697
2026-01-19 10:00:20,node_0,4651
2026-01-19 10:00:25,node_0,23138
2026-01-19 10:00:30,node_0,4659
2026-01-19 10:00:35,node_0,4703
2026-01-19 10:00:40,node_0,4625
2026-01-19 10:00:45,node_0,4612
2026-01-19 10:00:50,node_0,4720
2026-01-19 10:00:55,node_0,4613
2026-01-19 10:01:00,node_0,4762
2026-01-19 10:01:05,node_0,4561
2026-01-19 10:01:10,node_0,4844
2026-01-19 10:01:15,node_0,4798
2026-01-19 10:01:20,node_0,4786
2026-01-19 10:01:25,node_0,4868
2026-01-19 10:01:30,node_0,4946
2026-01-19 10:01:35,node_0,4889
2026-01-19 10:01:40,node_0,4613
2026-01-19 10:01:45,node_0,4678
2026-01-19 10:01:50,node_0,4752
2026-01-19 10:01:55,node_0,4825
2026-01-19 10:02:00,node_0,4882
2026-01-19 10:02:05,node_0,4766
2026-01-19 10:02:10,node_0,4865
2026-01-19 10:02:15,node_0,4778
2026-01-19 10:02:20,node_0,4800
2026-01-19 10:02:25,node_0,4728
2026-01-19 10:02:30,node_0,4783
2026-01-19 10:02:35,node_0,4747
2026-01-19 10:02:40,node_0,4791
2026-01-19 10:02:45,node_0,5001
2026-01-19 10:02:50,node_0,4807
2026-01-19 10:02:55,node_0,5171
2026-01-19 10:03:00,node_0,4963
2026-01-19 10:03:05,node_0,4938
2026-01-19 10:03:10,node_0,4839
2026-01-19 10:03:15,node_0,5000
2026-01-19 10:03:20,node_0,4878
2026-01-19 10:03:25,node_0,4952
2026-01-19 10:03:30,node_0,5201
2026-01-19 10:03:35,node_0,4940
2026-01-19 10:03:40,node_0,5069
2026-01-19 10:03:45,node_0,4888
2026-01-19 10:03:50,node_0,4958
2026-01-19 10:03:55,node_0,5143
2026-01-19 10:04:00,node_0,4907
2026-01-19 10:04:05,node_0,5154
2026-01-19 10:04:10,node_0,5047
2026-01-19 10:04:15,node_0,4923
2026-01-19 10:04:20,node_0,5045
2026-01-19 10:04:25,node_0,5081
2026-01-19 10:04:30,node_0,5049
2026-01-19 10:04:35,node_0,4832
2026-01-19 10:04:40,node_0,4918
2026-01-19 10:04:45,node_0,4968
2026-01-19 10:04:50,node_0,4987
2026-01-19 10:04:55,node_0,5057
2026-01-19 10:05:00,node_0,5014
2026-01-19 10:05:05,node_0,4864
2026-01-19 10:05:10,node_0,5036
2026-01-19 10:05:15,node_0,5060
2026-01-19 10:05:20,node_0,5055
2026-01-19 10:05:25,node_0,5108
2026-01-19 10:05:30,node_0,5083
2026-01-19 10:05:35,node_0,5045
2026-01-19 10:05:40,node_0,4992
2026-01-19 10:05:45,node_0,4832
2026-01-19 10:05:50,node_0,5040
2026-01-19 10:05:55,node_0,5017
2026-01-19 10:06:00,node_0,5022
2026-01-19 10:06:05,node_0,4866
2026-01-19 10:06:10,node_0,4884
2026-01-19 10:06:15,node_0,5096
2026-01-19 10:06:20,node_0,4984
2026-01-19 10:06:25,node_0,5054
2026-01-19 10:06:30,node_0,4986
2026-01-19 10:06:35,node_0,4984
2026-01-19 10:06:40,node_0,5072
2026-01-19 10:06:45,node_0,4924
2026-01-19 10:06:50,node_0,4982
2026-01-19 10:06:55,node_0,4922
2026-01-19 10:07:00,node_0,4922
2026-01-19 10:07:05,node_0,4930
2026-01-19 10:07:10,node_0,4979
2026-01-19 10:07:15,node_0,4905
2026-01-19 10:07:20,node_0,5074
2026-01-19 10:07:25,node_0,4855
2026-01-19 10:07:30,node_0,4921
2026-01-19 10:07:35,node_0,4890
2026-01-19 10:07:40,node_0,5074
2026-01-19 10:07:45,node_0,4943
2026-01-19 10:07:50,node_0,5021
2026-01-19 10:07:55,node_0,4764
2026-01-19 10:08:00,node_0,4933
2026-01-19 10:08:05,node_0,4989
2026-01-19 10:08:10,node_0,4902
2026-01-19 10:08:15,node_0,4994
2026-01-19 10:08:20,node_0,4829
2026-01-19 10:08:25,node_0,5015
2026-01-19 10:08:30,node_0,5097
2026-01-19 10:08:35,node_0,4823
2026-01-19 10:08:40,node_0,4808
2026-01-19 10:08:45,node_0,4990
2026-01-19 10:08:50,node_0,4995
2026-01-19 10:08:55,node_0,4777
2026-01-19 10:09:00,node_0,4779
2026-01-19 10:09:05,node_0,4784
2026-01-19 10:09:10,node_0,4669
2026-01-19 10:09:15,node_0,4703
2026-01-19 10:09:20,node_0,4686
2026-01-19 10:09:25,node_0,4700
2026-01-19 10:09:30,node_0,4764
2026-01-19 10:09:35,node_0,4782
2026-01-19 10:09:40,node_0,4904
2026-01-19 10:09:45,node_0,4639
2026-01-19 10:09:50,node_0,4828
2026-01-19 10:09:55,node_0,4698
2026-01-19 10:10:00,node_0,4704
2026-01-19 10:10:05,node_0,4766
2026-01-19 10:10:10,node_0,4575
2026-01-19 10:10:15,node_0,4715
2026-01-19 10:10:20,node_0,23414
2026-01-19 10:10:25,node_0,4704
2026-01-19 10:10:30,node_0,4672
2026-01-19 10:10:35,node_0,4877
2026-01-19 10:10:40,node_0,4556
2026-01-19 10:10:45,node_0,4555
2026-01-19 10:10:50,node_0,4534
2026-01-19 10:10:55,node_0,4529
2026-01-19 10:11:00,node_0,4508
2026-01-19 10:11:05,node_0,4679
2026-01-19 10:11:10,node_0,4689
2026-01-19 10:11:15,node_0,4477
2026-01-19 10:11:20,node_0,4438
2026-01-19 10:11:25,node_0,4555
2026-01-19 10:11:30,node_0,4440
2026-01-19 10:11:35,node_0,4545
2026-01-19 10:11:40,node_0,4489
2026-01-19 10:11:45,node_0,4303
2026-01-19 10:11:50,node_0,4596
2026-01-19 10:11:55,node_0,4607
2026-01-19 10:12:00,node_0,4352
2026-01-19 10:12:05,node_0,4360
2026-01-19 10:12:10,node_0,4413
2026-01-19 10:12:15,node_0,4403
2026-01-19 10:12:20,node_0,4421
2026-01-19 10:12:25,node_0,4541
2026-01-19 10:12:30,node_0,4308
2026-01-19 10:12:35,node_0,4231
2026-01-19 10:12:40,node_0,4157
2026-01-19 10:12:45,node_0,4207
2026-01-19 10:12:50,node_0,4261
2026-01-19 10:12:55,node_0,4428
2026-01-19 10:13:00,node_0,4182
2026-01-19 10:13:05,node_0,4240
2026-01-19 10:13:10,node_0,4200
2026-01-19 10:13:15,node_0,4304
2026-01-19 10:13:20,node_0,4422
2026-01-19 10:13:25,node_0,4100
2026-01-19 10:13:30,node_0,4088
2026-01-19 10:13:35,node_0,4225
2026-01-19 10:13:40,node_0,4172
2026-01-19 10:13:45,node_0,4271
2026-01-19 10:13:50,node_0,4128
2026-01-19 10:13:55,node_0,4017
2026-01-19 10:14:00,node_0,4095
2026-01-19 10:14:05,node_0,4130
2026-01-19 10:14:10,node_0,4084
2026-01-19 10:14:15,node_0,4035
2026-01-19 10:14:20,node_0,4073
2026-01-19 10:14:25,node_0,4066
2026-01-19 10:14:30,node_0,4070
2026-01-19 10:14:35,node_0,3979
2026-01-19 10:14:40,node_0,3879
2026-01-19 10:14:45,node_0,3893
2026-01-19 10:14:50,node_0,3981
2026-01-19 10:14:55,node_0,3760
2026-01-19 10:15:00,node_0,3861
2026-01-19 10:15:05,node_0,3766
2026-01-19 10:15:10,node_0,3790
2026-01-19 10:15:15,node_0,3897
2026-01-19 10:15:20,node_0,3769
2026-01-19 10:15:25,node_0,3736
2026-01-19 10:15:30,node_0,3577
2026-01-19 10:15:35,node_0,3769
2026-01-19 10:15:40,node_0,3740
2026-01-19 10:15:45,node_0,3873
2026-01-19 10:15:50,node_0,3607
2026-01-19 10:15:55,node_0,3641
2026-01-19 10:16:00,node_0,3625
2026-01-19 10:16:05,node_0,3738
2026-01-19 10:16:10,node_0,3552
2026-01-19 10:16:15,node_0,3570
2026-01-19 10:16:20,node_0,3584
2026-01-19 10:16:25,node_0,3522
2026-01-19 10:16:30,node_0,3440
2026-01-19 10:16:35,node_0,3484
2026-01-19 10:16:40,node_0,3553
2026-01-19 10:16:45,node_0,3323
2026-01-19 10:16:50,node_0,3419
2026-01-19 10:16:55,node_0,3317
2026-01-19 10:17:00,node_0,3486
2026-01-19 10:17:05,node_0,3195
2026-01-19 10:17:10,node_0,3272
2026-01-19 10:17:15,node_0,3346
2026-01-19 10:17:20,node_0,3445
2026-01-19 10:17:25,node_0,3262
2026-01-19 10:17:30,node_0,3193
2026-01-19 10:17:35,node_0,3417
2026-01-19 10:17:40,node_0,3064
2026-01-19 10:17:45,node_0,2969
2026-01-19 10:17:50,node_0,3213
2026-01-19 10:17:55,node_0,3099
2026-01-19 10:18:00,node_0,3027
2026-01-19 10:18:05,node_0,3180
2026-01-19 10:18:10,node_0,3113
2026-01-19 10:18:15,node_0,3013
2026-01-19 10:18:20,node_0,2921
2026-01-19 10:18:25,node_0,3116
2026-01-19 10:18:30,node_0,3074
2026-01-19 10:18:35,node_0,2979
2026-01-19 10:18:40,node_0,3154
2026-01-19 10:18:45,node_0,2842
2026-01-19 10:18:50,node_0,2777
2026-01-19 10:18:55,node_0,2840
2026-01-19 10:19:00,node_0,2885
2026-01-19 10:19:05,node_0,2893
2026-01-19 10:19:10,node_0,2825
2026-01-19 10:19:15,node_0,2864
2026-01-19 10:19:20,node_0,2684
2026-01-19 10:19:25,node_0,2934
2026-01-19 10:19:30,node_0,2761
2026-01-19 10:19:35,node_0,2861
2026-01-19 10:19:40,node_0,2764
2026-01-19 10:19:45,node_0,2756
2026-01-19 10:19:50,node_0,2747
2026-01-19 10:19:55,node_0,2715
2026-01-19 10:20:00,node_0,2715
2026-01-19 10:20:05,node_0,2764
2026-01-19 10:20:10,node_0,2631
2026-01-19 10:20:15,node_0,2663
2026-01-19 10:20:20,node_0,2563
2026-01-19 10:20:25,node_0,2697
2026-01-19 10:20:30,node_0,2466
2026-01-19 10:20:35,node_0,2694
2026-01-19 10:20:40,node_0,2491
2026-01-19 10:20:45,node_0,2332
2026-01-19 10:20:50,node_0,2469
2026-01-19 10:20:55,node_0,2369
2026-01-19 10:21:00,node_0,2502
2026-01-19 10:21:05,node_0,2333
2026-01-19 10:21:10,node_0,2335
2026-01-19 10:21:15,node_0,2172
2026-01-19 10:21:20,node_0,2296
2026-01-19 10:21:25,node_0,2080
2026-01-19 10:21:30,node_0,2146
2026-01-19 10:21:35,node_0,2361
2026-01-19 10:21:40,node_0,2345
2026-01-19 10:21:45,node_0,2291
2026-01-19 10:21:50,node_0,2133
2026-01-19 10:21:55,node_0,2206
2026-01-19 10:22:00,node_0,2192
2026-01-19 10:22:05,node_0,2059
2026-01-19 10:22:10,node_0,2307
2026-01-19 10:22:15,node_0,2226
2026-01-19 10:22:20,node_0,2098
2026-01-19 10:22:25,node_0,2105
2026-01-19 10:22:30,node_0,2105
2026-01-19 10:22:35,node_0,1863
2026-01-19 10:22:40,node_0,2024
2026-01-19 10:22:45,node_0,1963
2026-01-19 10:22:50,node_0,1914
2026-01-19 10:22:55,node_0,1969
2026-01-19 10:23:00,node_0,2159
2026-01-19 10:23:05,node_0,2026
2026-01-19 10:23:10,node_0,1888
2026-01-19 10:23:15,node_0,1986
2026-01-19 10:23:20,node_0,2051
2026-01-19 10:23:25,node_0,1987
2026-01-19 10:23:30,node_0,1884
2026-01-19 10:23:35,node_0,1797
2026-01-19 10:23:40,node_0,1915
2026-01-19 10:23:45,node_0,1868
2026-01-19 10:23:50,node_0,9514
2026-01-19 10:23:55,node_0,1860
2026-01-19 10:24:00,node_0,1886
2026-01-19 10:24:05,node_0,1712
2026-01-19 10:24:10,node_0,1881
2026-01-19 10:24:15,node_0,1754
2026-01-19 10:24:20,node_0,1926
2026-01-19 10:24:25,node_0,1634
2026-01-19 10:24:30,node_0,1862
2026-01-19 10:24:35,node_0,1693
2026-01-19 10:24:40,node_0,1593
2026-01-19 10:24:45,node_0,1595
2026-01-19 10:24:50,node_0,1597
2026-01-19 10:24:55,node_0,1657
2026-01-19 10:25:00,node_0,1652
2026-01-19 10:25:05,node_0,1528
2026-01-19 10:25:10,node_0,1569
2026-01-19 10:25:15,node_0,1772
2026-01-19 10:25:20,node_0,1716
2026-01-19 10:25:25,node_0,1574
2026-01-19 10:25:30,node_0,1520
2026-01-19 10:25:35,node_0,1515
2026-01-19 10:25:40,node_0,1551
2026-01-19 10:25:45,node_0,1375
2026-01-19 10:25:50,node_0,1438
2026-01-19 10:25:55,node_0,1285
2026-01-19 10:26:00,node_0,1479
2026-01-19 10:26:05,node_0,1491
2026-01-19 10:26:10,node_0,1366
2026-01-19 10:26:15,node_0,1559
2026-01-19 10:26:20,node_0,1267
2026-01-19 10:26:25,node_0,1232
2026-01-19 10:26:30,node_0,1389
2026-01-19 10:26:35,node_0,1460
2026-01-19 10:26:40,node_0,1512
2026-01-19 10:26:45,node_0,1287
2026-01-19 10:26:50,node_0,1430
2026-01-19 10:26:55,node_0,1307
2026-01-19 10:27:00,node_0,1283
2026-01-19 10:27:05,node_0,1378
2026-01-19 10:27:10,node_0,1345
2026-01-19 10:27:15,node_0,1112
2026-01-19 10:27:20,node_0,1407
2026-01-19 10:27:25,node_0,1388
2026-01-19 10:27:30,node_0,1178
2026-01-19 10:27:35,node_0,1270
2026-01-19 10:27:40,node_0,1271
2026-01-19 10:27:45,node_0,1238
2026-01-19 10:27:50,node_0,1148
2026-01-19 10:27:55,node_0,1128
2026-01-19 10:28:00,node_0,1184
2026-01-19 10:28:05,node_0,1295
2026-01-19 10:28:10,node_0,1224
2026-01-19 10:28:15,node_0,1125
2026-01-19 10:28:20,node_0,1231
2026-01-19 10:28:25,node_0,861
2026-01-19 10:28:30,node_0,1254
2026-01-19 10:28:35,node_0,958
2026-01-19 10:28:40,node_0,1088
2026-01-19 10:28:45,node_0,1006
2026-01-19 10:28:50,node_0,982
2026-01-19 10:28:55,node_0,1221
2026-01-19 10:29:00,node_0,1051
2026-01-19 10:29:05,node_0,1127
2026-01-19 10:29:10,node_0,1082
2026-01-19 10:29:15,node_0,1128
2026-01-19 10:29:20,node_0,1083
2026-01-19 10:29:25,node_0,941
2026-01-19 10:29:30,node_0,1164
2026-01-19 10:29:35,node_0,1010
2026-01-19 10:29:40,node_0,899
2026-01-19 10:29:45,node_0,1007
2026-01-19 10:29:50,node_0,1196
2026-01-19 10:29:55,node_0,1127
2026-01-19 10:30:00,node_0,1003
2026-01-19 10:30:05,node_0,999
2026-01-19 10:30:10,node_0,998
2026-01-19 10:30:15,node_0,1235
2026-01-19 10:30:20,node_0,1062
2026-01-19 10:30:25,node_0,1064
2026-01-19 10:30:30,node_0,1121
2026-01-19 10:30:35,node_0,1039
2026-01-19 10:30:40,node_0,987
2026-01-19 10:30:45,node_0,991
2026-01-19 10:30:50,node_0,1001
2026-01-19 10:30:55,node_0,1003
2026-01-19 10:31:00,node_0,1078
2026-01-19 10:31:05,node_0,1009
2026-01-19 10:31:10,node_0,1076
2026-01-19 10:31:15,node_0,994
2026-01-19 10:31:20,node_0,1009
2026-01-19 10:31:25,node_0,800
2026-01-19 10:31:30,node_0,1091
2026-01-19 10:31:35,node_0,1034
2026-01-19 10:31:40,node_0,1099
2026-01-19 10:31:45,node_0,710
2026-01-19 10:31:50,node_0,1209
2026-01-19 10:31:55,node_0,987
2026-01-19 10:32:00,node_0,1112
2026-01-19 10:32:05,node_0,898
2026-01-19 10:32:10,node_0,1065
2026-01-19 10:32:15,node_0,900
2026-01-19 10:32:20,node_0,944
2026-01-19 10:32:25,node_0,1200
2026-01-19 10:32:30,node_0,991
2026-01-19 10:32:35,node_0,1034
2026-01-19 10:32:40,node_0,1102
2026-01-19 10:32:45,node_0,1067
2026-01-19 10:32:50,node_0,1035
2026-01-19 10:32:55,node_0,1060
2026-01-19 10:33:00,node_0,1267
2026-01-19 10:33:05,node_0,1024
2026-01-19 10:33:10,node_0,1054
2026-01-19 10:33:15,node_0,1142
2026-01-19 10:33:20,node_0,1152
2026-01-19 10:33:25,node_0,1164
2026-01-19 10:33:30,node_0,1114
2026-01-19 10:33:35,node_0,940
2026-01-19 10:33:40,node_0,1222
2026-01-19 10:33:45,node_0,949
2026-01-19 10:33:50,node_0,1099
2026-01-19 10:33:55,node_0,999
2026-01-19 10:34:00,node_0,1073
2026-01-19 10:34:05,node_0,1118
2026-01-19 10:34:10,node_0,1124
2026-01-19 10:34:15,node_0,1140
2026-01-19 10:34:20,node_0,1265
2026-01-19 10:34:25,node_0,1156
2026-01-19 10:34:30,node_0,1093
2026-01-19 10:34:35,node_0,1220
2026-01-19 10:34:40,node_0,1250
2026-01-19 10:34:45,node_0,1015
2026-01-19 10:34:50,node_0,1205
2026-01-19 10:34:55,node_0,1223
2026-01-19 10:35:00,node_0,1131
2026-01-19 10:35:05,node_0,1306
2026-01-19 10:35:10,node_0,1162
2026-01-19 10:35:15,node_0,1198
2026-01-19 10:35:20,node_0,1176
2026-01-19 10:35:25,node_0,1204
2026-01-19 10:35:30,node_0,1102
2026-01-19 10:35:35,node_0,1076
2026-01-19 10:35:40,node_0,1389
2026-01-19 10:35:45,node_0,1154
2026-01-19 10:35:50,node_0,1149
2026-01-19 10:35:55,node_0,1043
2026-01-19 10:36:00,node_0,6024
2026-01-19 10:36:05,node_0,1146
2026-01-19 10:36:10,node_0,1453
2026-01-19 10:36:15,node_0,1400
2026-01-19 10:36:20,node_0,1241
2026-01-19 10:36:25,node_0,1546
2026-01-19 10:36:30,node_0,1430
2026-01-19 10:36:35,node_0,1310
2026-01-19 10:36:40,node_0,1104
2026-01-19 10:36:45,node_0,1594
2026-01-19 10:36:50,node_0,1238
2026-01-19 10:36:55,node_0,1224
2026-01-19 10:37:00,node_0,1503
2026-01-19 10:37:05,node_0,1657
2026-01-19 10:37:10,node_0,1563
2026-01-19 10:37:15,node_0,1494
2026-01-19 10:37:20,node_0,1509
2026-01-19 10:37:25,node_0,1548
2026-01-19 10:37:30,node_0,1551
2026-01-19 10:37:35,node_0,1517
2026-01-19 10:37:40,node_0,1512
2026-01-19 10:37:45,node_0,1509
2026-01-19 10:37:50,node_0,1453
2026-01-19 10:37:55,node_0,7573
2026-01-19 10:38:00,node_0,1387
2026-01-19 10:38:05,node_0,1560
2026-01-19 10:38:10,node_0,1485
2026-01-19 10:38:15,node_0,1488
2026-01-19 10:38:20,node_0,1630
2026-01-19 10:38:25,node_0,1766
2026-01-19 10:38:30,node_0,1733
2026-01-19 10:38:35,node_0,1499
2026-01-19 10:38:40,node_0,1572
2026-01-19 10:38:45,node_0,1780
2026-01-19 10:38:50,node_0,1603
2026-01-19 10:38:55,node_0,1694
2026-01-19 10:39:00,node_0,1787
2026-01-19 10:39:05,node_0,1651
2026-01-19 10:39:10,node_0,1774
2026-01-19 10:39:15,node_0,1646
2026-01-19 10:39:20,node_0,1735
2026-01-19 10:39:25,node_0,1843
2026-01-19 10:39:30,node_0,1668
2026-01-19 10:39:35,node_0,1887
2026-01-19 10:39:40,node_0,1858
2026-01-19 10:39:45,node_0,1931
2026-01-19 10:39:50,node_0,1915
2026-01-19 10:39:55,node_0,2046
2026-01-19 10:40:00,node_0,1939
2026-01-19 10:40:05,node_0,1900
2026-01-19 10:40:10,node_0,1973
2026-01-19 10:40:15,node_0,2032
2026-01-19 10:40:20,node_0,2000
2026-01-19 10:40:25,node_0,2016
2026-01-19 10:40:30,node_0,1959
2026-01-19 10:40:35,node_0,1981
2026-01-19 10:40:40,node_0,1924
2026-01-19 10:40:45,node_0,2257
2026-01-19 10:40:50,node_0,1976
2026-01-19 10:40:55,node_0,2049
2026-01-19 10:41:00,node_0,2064
2026-01-19 10:41:05,node_0,2244
2026-01-19 10:41:10,node_0,2143
2026-01-19 10:41:15,node_0,2315
2026-01-19 10:41:20,node_0,2142
2026-01-19 10:41:25,node_0,2255
2026-01-19 10:41:30,node_0,2162
2026-01-19 10:41:35,node_0,2479
2026-01-19 10:41:40,node_0,2164
2026-01-19 10:41:45,node_0,2333
2026-01-19 10:41:50,node_0,2384
2026-01-19 10:41:55,node_0,2381
2026-01-19 10:42:00,node_0,2340
2026-01-19 10:42:05,node_0,2364
2026-01-19 10:42:10,node_0,2401
2026-01-19 10:42:15,node_0,2401
2026-01-19 10:42:20,node_0,2531
2026-01-19 10:42:25,node_0,2675
2026-01-19 10:42:30,node_0,2417
2026-01-19 10:42:35,node_0,2355
2026-01-19 10:42:40,node_0,2503
2026-01-19 10:42:45,node_0,2789
2026-01-19 10:42:50,node_0,2470
2026-01-19 10:42:55,node_0,2734
2026-01-19 10:43:00,node_0,2757
2026-01-19 10:43:05,node_0,2554
2026-01-19 10:43:10,node_0,2686
2026-01-19 10:43:15,node_0,2811
2026-01-19 10:43:20,node_0,2630
2026-01-19 10:43:25,node_0,2668
2026-01-19 10:43:30,node_0,2650
2026-01-19 10:43:35,node_0,2626
2026-01-19 10:43:40,node_0,2683
2026-01-19 10:43:45,node_0,2645
2026-01-19 10:43:50,node_0,2791
2026-01-19 10:43:55,node_0,2730
2026-01-19 10:44:00,node_0,2850
2026-01-19 10:44:05,node_0,2691
2026-01-19 10:44:10,node_0,2900
2026-01-19 10:44:15,node_0,2970
2026-01-19 10:44:20,node_0,2707
2026-01-19 10:44:25,node_0,2964
2026-01-19 10:44:30,node_0,3070
2026-01-19 10:44:35,node_0,2846
2026-01-19 10:44:40,node_0,3154
2026-01-19 10:44:45,node_0,3049
2026-01-19 10:44:50,node_0,2956
2026-01-19 10:44:55,node_0,3041
2026-01-19 10:45:00,node_0,3123
2026-01-19 10:45:05,node_0,3094
2026-01-19 10:45:10,node_0,3161
2026-01-19 10:45:15,node_0,3035
2026-01-19 10:45:20,node_0,3164
2026-01-19 10:45:25,node_0,3025
2026-01-19 10:45:30,node_0,3175
2026-01-19 10:45:35,node_0,3116
2026-01-19 10:45:40,node_0,3153
2026-01-19 10:45:45,node_0,3370
2026-01-19 10:45:50,node_0,3375
2026-01-19 10:45:55,node_0,3347
2026-01-19 10:46:00,node_0,3196
2026-01-19 10:46:05,node_0,3294
2026-01-19 10:46:10,node_0,3466
2026-01-19 10:46:15,node_0,3379
2026-01-19 10:46:20,node_0,3616
2026-01-19 10:46:25,node_0,3443
2026-01-19 10:46:30,node_0,3443
2026-01-19 10:46:35,node_0,3412
2026-01-19 10:46:40,node_0,3476
2026-01-19 10:46:45,node_0,3467
2026-01-19 10:46:50,node_0,3572
2026-01-19 10:46:55,node_0,3616
2026-01-19 10:47:00,node_0,3461
2026-01-19 10:47:05,node_0,3426
2026-01-19 10:47:10,node_0,3395
2026-01-19 10:47:15,node_0,3648
2026-01-19 10:47:20,node_0,3506
2026-01-19 10:47:25,node_0,3420
2026-01-19 10:47:30,node_0,3693
2026-01-19 10:47:35,node_0,3923
2026-01-19 10:47:40,node_0,3692
2026-01-19 10:47:45,node_0,3795
2026-01-19 10:47:50,node_0,3738
2026-01-19 10:47:55,node_0,3738
2026-01-19 10:48:00,node_0,3858
2026-01-19 10:48:05,node_0,3756
2026-01-19 10:48:10,node_0,3830
2026-01-19 10:48:15,node_0,3854
2026-01-19 10:48:20,node_0,3773
2026-01-19 10:48:25,node_0,3957
2026-01-19 10:48:30,node_0,3858
2026-01-19 10:48:35,node_0,3818
2026-01-19 10:48:40,node_0,3965
2026-01-19 10:48:45,node_0,3840
2026-01-19 10:48:50,node_0,3950
2026-01-19 10:48:55,node_0,3964
2026-01-19 10:49:00,node_0,4091
2026-01-19 10:49:05,node_0,4047
2026-01-19 10:49:10,node_0,4014
2026-01-19 10:49:15,node_0,4116
2026-01-19 10:49:20,node_0,4190
2026-01-19 10:49:25,node_0,4124
2026-01-19 10:49:30,node_0,20432
2026-01-19 10:49:35,node_0,3970
2026-01-19 10:49:40,node_0,4012
2026-01-19 10:49:45,node_0,4104
2026-01-19 10:49:50,node_0,4090
2026-01-19 10:49:55,node_0,4149
2026-01-19 10:50:00,node_0,4189
2026-01-19 10:50:05,node_0,4253
2026-01-19 10:50:10,node_0,4209
2026-01-19 10:50:15,node_0,4280
2026-01-19 10:50:20,node_0,4254
2026-01-19 10:50:25,node_0,4065
2026-01-19 10:50:30,node_0,4184
2026-01-19 10:50:35,node_0,4279
2026-01-19 10:50:40,node_0,4188
2026-01-19 10:50:45,node_0,4384
2026-01-19 10:50:50,node_0,4492
2026-01-19 10:50:55,node_0,4475
2026-01-19 10:51:00,node_0,4347
2026-01-19 10:51:05,node_0,4532
2026-01-19 10:51:10,node_0,4412
2026-01-19 10:51:15,node_0,4378
2026-01-19 10:51:20,node_0,4364
2026-01-19 10:51:25,node_0,4409
2026-01-19 10:51:30,node_0,4414
2026-01-19 10:51:35,node_0,4484
2026-01-19 10:51:40,node_0,4496
2026-01-19 10:51:45,node_0,4494
2026-01-19 10:51:50,node_0,4551
2026-01-19 10:51:55,node_0,4639
2026-01-19 10:52:00,node_0,4628
2026-01-19 10:52:05,node_0,4397
2026-01-19 10:52:10,node_0,4303
2026-01-19 10:52:15,node_0,4664
2026-01-19 10:52:20,node_0,4446
2026-01-19 10:52:25,node_0,4573
2026-01-19 10:52:30,node_0,22452
2026-01-19 10:52:35,node_0,4439
2026-01-19 10:52:40,node_0,4685
2026-01-19 10:52:45,node_0,4718
2026-01-19 10:52:50,node_0,4596
2026-01-19 10:52:55,node_0,4405
2026-01-19 10:53:00,node_0,4621
2026-01-19 10:53:05,node_0,4726
2026-01-19 10:53:10,node_0,4549
2026-01-19 10:53:15,node_0,4726
2026-01-19 10:53:20,node_0,4716
2026-01-19 10:53:25,node_0,4786
2026-01-19 10:53:30,node_0,4750
2026-01-19 10:53:35,node_0,4650
2026-01-19 10:53:40,node_0,4877
2026-01-19 10:53:45,node_0,4751
2026-01-19 10:53:50,node_0,4773
2026-01-19 10:53:55,node_0,4692
2026-01-19 10:54:00,node_0,4750
2026-01-19 10:54:05,node_0,4714
2026-01-19 10:54:10,node_0,4794
2026-01-19 10:54:15,node_0,4991
2026-01-19 10:54:20,node_0,4691
2026-01-19 10:54:25,node_0,4675
2026-01-19 10:54:30,node_0,4991
2026-01-19 10:54:35,node_0,4831
2026-01-19 10:54:40,node_0,4792
2026-01-19 10:54:45,node_0,4970
2026-01-19 10:54:50,node_0,4813
2026-01-19 10:54:55,node_0,5063
2026-01-19 10:55:00,node_0,4955
2026-01-19 10:55:05,node_0,4845
2026-01-19 10:55:10,node_0,5115
2026-01-19 10:55:15,node_0,4845
2026-01-19 10:55:20,node_0,4986
2026-01-19 10:55:25,node_0,4948
2026-01-19 10:55:30,node_0,5053
2026-01-19 10:55:35,node_0,5085
2026-01-19 10:55:40,node_0,4937
2026-01-19 10:55:45,node_0,4863
2026-01-19 10:55:50,node_0,4990
2026-01-19 10:55:55,node_0,4880
2026-01-19 10:56:00,node_0,5154
2026-01-19 10:56:05,node_0,4970
2026-01-19 10:56:10,node_0,4924
2026-01-19 10:56:15,node_0,4983
2026-01-19 10:56:20,node_0,4833
2026-01-19 10:56:25,node_0,4874
2026-01-19 10:56:30,node_0,5095
2026-01-19 10:56:35,node_0,4912
